"enumeration_area","month","nightlight","precipitation","maxtemp","mintemp","avgtemp","hunger"
30805259,"2013_05",1.08929364951808,4.92321428571429,2992.1625,2880.29107142857,2936.22678571429,0.0555555555555556
30805259,"2013_06",1.18849206570395,10.8125,2978.35892857143,2865.81607142857,2922.0875,0.111111111111111
30805259,"2013_07",0.805283728746017,14.9660714285714,2965.53928571429,2862.83928571429,2914.18928571429,0.111111111111111
30805259,"2013_08",0.983551582667444,7.35357142857143,3006.92321428571,2878.50178571429,2942.7125,0.222222222222222
30805259,"2013_09",1.22852976087643,3.925,3049.48392857143,2915.33392857143,2982.40892857143,0.333333333333333
30805259,"2013_10",1.03939285404862,34.5517857142857,3041.05714285714,2922.60357142857,2981.83035714286,0.0555555555555556
30806611,"2012_04",0.924956060731719,50.2514124293785,2988.48305084746,2899.38700564972,2943.93502824859,0
30806611,"2012_05",0.686804771173409,24.5536723163842,2996.18361581921,2884.83898305085,2940.51129943503,0
30806611,"2012_06",0.613571873992887,7.37005649717514,2980.52259887006,2879.36440677966,2929.94350282486,0
30806611,"2012_07",0.66800377290165,12.3587570621469,2977.94350282486,2860.80790960452,2919.37570621469,0
30806611,"2012_08",0.760301316981902,3.64124293785311,3015.75423728814,2891.72598870056,2953.74011299435,0.0625
30806611,"2012_09",0.869466411720667,12.228813559322,3050.03672316384,2919.82203389831,2984.92937853107,0.125
30806611,"2012_10",0.709548017482185,30.6271186440678,3069.06214689266,2942.93785310734,3006,0.125
30806611,"2012_11",0.629213749497722,35.7175141242938,3055.85310734463,2943.22033898305,2999.53672316384,0.125
30806611,"2012_12",0.82410546418394,283.200564971751,3023.14689265537,2948.01129943503,2985.5790960452,0.3125
30806611,"2013_01",0.665142807332543,272.310734463277,3003.89830508475,2951.62711864407,2977.76271186441,0.6875
30806611,"2013_02",0.903091654088523,276.680790960452,3011.51129943503,2939.51129943503,2975.51129943503,0.75
30806611,"2013_03",0.559965478012552,125.423728813559,3014.77966101695,2933.05084745763,2973.91525423729,0.375
30806611,"2013_04",0.833885751424646,27.2514124293785,3009.74293785311,2909.55084745763,2959.64689265537,0
30806611,"2013_05",0.786765536204815,4.27966101694915,2993.4011299435,2881.94350282486,2937.67231638418,0
30806611,"2013_06",0.880480226190972,9.74011299435028,2979.19491525424,2867.33615819209,2923.26553672316,0
30806611,"2013_07",0.538865345906132,13.5282485875706,2966.99435028249,2864.02824858757,2915.51129943503,0
30806611,"2013_08",0.829887008681198,6.71186440677966,3007.39548022599,2879.97175141243,2943.68361581921,0
30806611,"2013_09",0.859766167438573,3.6638418079096,3049.39830508475,2915.96892655367,2982.68361581921,0
30806611,"2013_10",0.792514123632915,32.6158192090396,3042.78531073446,2924.69491525424,2983.74011299435,0
30901475,"2012_04",0.162915415208865,30.6171171171171,2991.38738738739,2903.28378378378,2947.33333333333,0
30901475,"2012_05",-0.0285935939156317,6.78828828828829,3000.74099099099,2888.74099099099,2944.74099099099,0
30901475,"2012_06",-0.0446321317381612,4.99099099099099,2984.02927927928,2882.82207207207,2933.42567567568,0
30901475,"2012_07",-0.0264364361387302,2.59459459459459,2979.9954954955,2863.9954954955,2921.9954954955,0.0434782608695652
30901475,"2012_08",0.0722547544737918,4.34234234234234,3017.16891891892,2895.81756756757,2956.49324324324,0.0434782608695652
30901475,"2012_09",0.121121120992004,10.1621621621622,3050.34009009009,2921.83558558559,2986.08783783784,0.0434782608695652
30901475,"2012_10",0.0971371368094869,45.5810810810811,3069.40315315315,2946.48423423423,3007.94369369369,0.130434782608696
30901475,"2012_11",0.00996997044351814,25.7477477477477,3056.95495495496,2948.09009009009,3002.52252252252,0.0869565217391304
30901475,"2012_12",0.0733533533582756,275.245495495496,3023.1509009009,2951.1509009009,2987.1509009009,0.130434782608696
30901475,"2013_01",0.08548048039613,278.943693693694,3003.58783783784,2951.58783783784,2977.58783783784,0.608695652173913
30901475,"2013_02",0.131834334218399,268.871621621622,3012.64864864865,2940.64864864865,2976.64864864865,0.739130434782609
30901475,"2013_03",0.108313313380976,114.277027027027,3016.02927927928,2936.02927927928,2976.02927927928,0.434782608695652
30901475,"2013_04",0.117177176776364,30.3355855855856,3012.48648648649,2914.48648648649,2963.48648648649,0.0869565217391304
30901475,"2013_05",0.0325625627115182,1.26126126126126,2998.19369369369,2888.19369369369,2943.19369369369,0.130434782608696
30901475,"2013_06",0.0330630631346416,4.69369369369369,2982.61936936937,2873.23198198198,2927.92567567568,0
30901475,"2013_07",-0.0244594598133061,6.61711711711712,2972.55405405405,2868.55405405405,2920.55405405405,0
30901475,"2013_08",0.0968468465233544,3.77702702702703,3009.52702702703,2885.75225225225,2947.63963963964,0
30901475,"2013_09",0.0666541538962925,2.5045045045045,3049.39414414414,2918.5472972973,2983.97072072072,0
30901475,"2013_10",0.108028028087618,23.2702702702703,3049.85135135135,2933.06756756757,2991.45945945946,0
30901603,"2012_04",0.127950450195721,30.1621621621622,2991.37837837838,2903.37837837838,2947.37837837838,0
30901603,"2012_05",-0.0597972975590745,7.08108108108108,3000.7027027027,2888.7027027027,2944.7027027027,0
30901603,"2012_06",-0.0738963963724002,4.89189189189189,2983.94594594595,2882.86486486487,2933.40540540541,0
30901603,"2012_07",-0.0768918917715751,2.63513513513514,2979.94594594595,2863.94594594595,2921.94594594595,0
30901603,"2012_08",0.0650450439016158,4.2027027027027,3017.22972972973,2895.77027027027,2956.5,0
30901603,"2012_09",0.277387387102453,10.4054054054054,3050.39189189189,2921.90540540541,2986.14864864865,0
30901603,"2012_10",0.0888513509007926,46.4459459459459,3069.45945945946,2946.54054054054,3008,0.1875
30901603,"2012_11",0.0113738741104801,25.7162162162162,3057.01351351351,2947.98648648649,3002.5,0.1875
30901603,"2012_12",0.0715090088495934,275.689189189189,3023.32432432432,2951.32432432432,2987.32432432432,0.625
30901603,"2013_01",0.0755405405553074,280.405405405405,3003.78378378378,2951.78378378378,2977.78378378378,0.875
30901603,"2013_02",0.135022521820255,264.445945945946,3012.77027027027,2940.77027027027,2976.77027027027,0.8125
30901603,"2013_03",0.0988288283230619,112.067567567568,3016.10810810811,2936.10810810811,2976.10810810811,0.625
30901603,"2013_04",0.105450449943509,29.5,3012.37837837838,2914.37837837838,2963.37837837838,0.0625
30901603,"2013_05",0.0152027027782153,1.28378378378378,2998.01351351351,2888.01351351351,2943.01351351351,0
30901603,"2013_06",0.185180185606015,4.64864864864865,2982.54054054054,2873.18918918919,2927.86486486487,0
30901603,"2013_07",-0.0723648646905146,6.59459459459459,2972.43243243243,2868.43243243243,2920.43243243243,0
30901603,"2013_08",-0.00801801780943532,3.82432432432432,3009.48648648649,2885.64864864865,2947.56756756757,0
30901603,"2013_09",0.0395495494752116,2.51351351351351,3049.47297297297,2918.71621621622,2984.09459459459,0
30901603,"2013_10",0.0957207205445245,23.5540540540541,3049.7027027027,2932.94594594595,2991.32432432432,0
31001333,"2012_04",0.115300299926988,30.3108108108108,2991.22972972973,2903.22972972973,2947.22972972973,0
31001333,"2012_05",-0.0712612612877746,7.22972972972973,3000.52702702703,2888.52702702703,2944.52702702703,0
31001333,"2012_06",-0.0648048042456757,4.86486486486486,2983.77027027027,2882.75675675676,2933.25675675676,0
31001333,"2012_07",-0.040240240062366,2.74324324324324,2979.86486486487,2863.86486486487,2921.86486486487,0.0555555555555556
31001333,"2012_08",0.0505105109756684,4.13513513513514,3017.12162162162,2895.60810810811,2956.36486486487,0.0555555555555556
31001333,"2012_09",0.0956006001306323,10.472972972973,3050.35135135135,2921.89189189189,2986.12162162162,0.166666666666667
31001333,"2012_10",0.101276276456947,46.7702702702703,3069.27027027027,2946.37837837838,3007.81081081081,0.222222222222222
31001333,"2012_11",1.50152216399654e-05,25.9054054054054,3056.91891891892,2947.83783783784,3002.37837837838,0.222222222222222
31001333,"2012_12",0.0803903903023482,276.108108108108,3023.17567567568,2951.17567567568,2987.17567567568,0.611111111111111
31001333,"2013_01",0.0756906906042147,285.364864864865,3003.62162162162,2951.62162162162,2977.62162162162,0.833333333333333
31001333,"2013_02",0.102162161816818,264.743243243243,3012.71621621622,2940.71621621622,2976.71621621622,0.777777777777778
31001333,"2013_03",0.0934684684013461,112.297297297297,3015.93243243243,2935.93243243243,2975.93243243243,0.222222222222222
31001333,"2013_04",0.0940090093353355,29.5405405405405,3012.2972972973,2914.2972972973,2963.2972972973,0
31001333,"2013_05",0.0114264264758732,1.37837837837838,2997.77027027027,2887.77027027027,2942.77027027027,0
31001333,"2013_06",0.0552102104612478,4.7027027027027,2982.33783783784,2872.98648648649,2927.66216216216,0
31001333,"2013_07",-0.0700150152735479,6.59459459459459,2972.24324324324,2868.24324324324,2920.24324324324,0
31001333,"2013_08",0.0407507510816639,3.85135135135135,3009.35135135135,2885.45945945946,2947.40540540541,0
31001333,"2013_09",0.0550750752648076,2.51351351351351,3049.39189189189,2918.63513513513,2984.01351351351,0
31001333,"2013_10",0.0935435434859302,23.6621621621622,3049.47297297297,2932.71621621622,2991.09459459459,0
31001749,"2012_04",0.0994348894261127,32.3138820638821,2990.53132678133,2902.53132678133,2946.53132678133,0
31001749,"2012_05",-0.0793980345471426,9.11240786240786,2999.66707616708,2887.68427518428,2943.67567567568,0
31001749,"2012_06",-0.0347338244076152,5.15970515970516,2982.80712530713,2882.1683046683,2932.48771498772,0
31001749,"2012_07",-0.0684507231921143,3.36240786240786,2979.09520884521,2863.09520884521,2921.09520884521,0
31001749,"2012_08",0.0612046139281972,3.7051597051597,3016.59213759214,2894.77886977887,2955.6855036855,0
31001749,"2012_09",0.141962189392225,11.1861179361179,3049.7972972973,2921.45331695332,2985.62407862408,0
31001749,"2012_10",0.0626405948699802,48.8175675675676,3068.66093366093,2945.7714987715,3007.21621621622,0.0416666666666667
31001749,"2012_11",-0.020561015492861,26.8574938574939,3056.31142506142,2946.8101965602,3001.56081081081,0.208333333333333
31001749,"2012_12",0.0615219765275649,278.477272727273,3022.792997543,2950.65663390663,2986.72481572482,0.416666666666667
31001749,"2013_01",0.0824092273047911,295.869164619165,3003.40724815725,2951.40724815725,2977.40724815725,0.75
31001749,"2013_02",0.0621942398798126,269.502457002457,3012.35135135135,2940.35135135135,2976.35135135135,0.666666666666667
31001749,"2013_03",0.0813090362763548,114.217444717445,3015.32985257985,2935.32985257985,2975.32985257985,0.166666666666667
31001749,"2013_04",0.0908387933334998,29.722972972973,3011.36793611794,2913.36793611794,2962.36793611794,0.0416666666666667
31001749,"2013_05",0.00397829653366224,1.43366093366093,2996.70208845209,2886.70208845209,2941.70208845209,0
31001749,"2013_06",0.0055930932598311,5.11425061425061,2981.38943488944,2872.09459459459,2926.74201474201,0
31001749,"2013_07",-0.0540049140950003,7.21314496314496,2970.45761670762,2867.91953316953,2919.18734643735,0.0416666666666667
31001749,"2013_08",0.00390731696692356,4.4465601965602,3008.58599508599,2884.59828009828,2946.59213759214,0.0416666666666667
31001749,"2013_09",0.134139366968124,2.48402948402948,3048.67997542998,2918.10012285012,2983.39004914005,0.125
31001749,"2013_10",0.109954954949143,24.9441031941032,3048.32985257985,2931.60012285012,2989.96498771499,0
31002169,"2012_04",0.118603864757437,42.7420289855072,2997.33188405797,2904.17753623188,2950.75434782609,0
31002169,"2012_05",-0.0452004830846368,12.5978260869565,3003.98115942029,2891.25942028985,2947.62028985507,0
31002169,"2012_06",-0.0649855073173973,4.76666666666667,2988.3,2885.35797101449,2936.82898550725,0
31002169,"2012_07",0.0363413855198009,7.12173913043478,2984.73985507246,2866.24130434783,2925.49057971015,0
31002169,"2012_08",0.127411432958234,2.65869565217391,3022.46231884058,2898.60724637681,2960.5347826087,0
31002169,"2012_09",0.158969404499216,10.6101449275362,3056.90724637681,2926.26231884058,2991.5847826087,0
31002169,"2012_10",0.148105475359751,27.831884057971,3076.63985507246,2950.10797101449,3013.37391304348,0
31002169,"2012_11",-0.00177133662263217,31.4934782608696,3064.53115942029,2949.83768115942,3007.18405797101,0.105263157894737
31002169,"2012_12",0.0472262480758106,266.463768115942,3030.27753623188,2954.35869565217,2992.31811594203,0.210526315789474
31002169,"2013_01",0.0772101449865649,271.247101449275,3010.32101449275,2956.78188405797,2983.55144927536,0.473684210526316
31002169,"2013_02",0.0305152977567808,255.905797101449,3018.78985507246,2945.41014492754,2982.1,0.421052631578947
31002169,"2013_03",0.119008051538345,104.751449275362,3023.88985507246,2939.52753623188,2981.70869565217,0.210526315789474
31002169,"2013_04",0.111426730961321,23.3166666666667,3020.10434782609,2917.1768115942,2968.64057971014,0
31002169,"2013_05",0.0134581323665073,2.99565217391304,3002.75724637681,2889.43695652174,2946.09710144928,0
31002169,"2013_06",0.0845869562528643,9.12028985507246,2987.06231884058,2873.95362318841,2930.50797101449,0
31002169,"2013_07",-0.0370942027146078,10.5188405797101,2975.63695652174,2870.53260869565,2923.0847826087,0
31002169,"2013_08",0.0384798711479226,4.92028985507246,3015.96449275362,2888.49202898551,2952.22826086957,0
31002169,"2013_09",0.174685990311589,4.29057971014493,3057.32101449275,2923.99057971015,2990.65507246377,0
31002169,"2013_10",0.146125603504869,21.8101449275362,3053.01231884058,2932.65144927536,2992.83188405797,0
31004312,"2012_04",0.0924479165774149,53.3625,3007.1375,2907.8875,2957.5125,0
31004312,"2012_05",-0.0491354164842051,13.93125,3011.9875,2896.6375,2954.3125,0
31004312,"2012_06",-0.0897604163309248,4,2996.9,2890.7,2943.8,0
31004312,"2012_07",-0.0538645831208366,10.3875,2993.175,2871.925,2932.55,0
31004312,"2012_08",0.0397499997537428,2.0125,3030.9125,2904.9125,2967.9125,0
31004312,"2012_09",0.135468749892122,9.41875,3066.575,2933.275,2999.925,0.0526315789473684
31004312,"2012_10",0.139187499257969,2.1875,3087.4375,2956.9625,3022.2,0.210526315789474
31004312,"2012_11",-0.0133541665059359,36.14375,3075.64375,2955.48125,3015.5625,0.210526315789474
31004312,"2012_12",0.0344791666216527,259.0875,3040.2375,2960.2375,3000.2375,0.421052631578947
31004312,"2013_01",0.0594166667452858,229.425,3019.48125,2964.08125,2991.78125,0.789473684210526
31004312,"2013_02",0.0463749995804391,238.78125,3027.625,2952.5,2990.0625,0.631578947368421
31004312,"2013_03",0.134458333713701,95.53125,3035.53125,2946.05625,2990.79375,0.157894736842105
31004312,"2013_04",0.106635416392237,16.7875,3032.45,2923.875,2978.1625,0.0526315789473684
31004312,"2013_05",0.0149374998756684,4.80625,3012.225,2895.1,2953.6625,0.105263157894737
31004312,"2013_06",0.0455729163989114,13.33125,2995.675,2878.25,2936.9625,0.105263157894737
31004312,"2013_07",-0.0726249999638336,13.71875,2984.33125,2875.65625,2929.99375,0.157894736842105
31004312,"2013_08",0.0114479167930161,4.80625,3026.3875,2895.1625,2960.775,0.157894736842105
31004312,"2013_09",0.194989582686685,6.475,3068.89375,2932.39375,3000.64375,0.0526315789473684
31004312,"2013_10",0.215604165945357,16.7,3061.0125,2936.4625,2998.7375,0
31007335,"2012_04",0.290175924253546,29.8791666666667,2984.50416666667,2896.25416666667,2940.37916666667,0
31007335,"2012_05",0.119888887997648,8.175,2992.775,2882.00833333333,2937.39166666667,0
31007335,"2012_06",0.0869166652206331,5.175,2976.45833333333,2876.275,2926.36666666667,0
31007335,"2012_07",0.1389814793115,3.06666666666667,2973.15416666667,2857.15416666667,2915.15416666667,0
31007335,"2012_08",0.551249992659454,3.40416666666667,3009.38333333333,2888.28333333333,2948.83333333333,0.05
31007335,"2012_09",0.485074073466024,9.19583333333333,3041.95833333333,2914.43333333333,2978.19166666667,0.15
31007335,"2012_10",0.200416668385474,50.5,3060.4375,2938.32083333333,2999.37916666667,0.2
